Time,Dev1/ai0
26/02/2025 16:04:21.952000,0.945667048916221
26/02/2025 16:04:21.962000,0.938902887632139
26/02/2025 16:04:21.972000,0.940513402223587
26/02/2025 16:04:21.982000,0.934393446776085
26/02/2025 16:04:21.992000,0.940513402223587
26/02/2025 16:04:22.002000,0.939869196387008
26/02/2025 16:04:22.012000,0.938580784713849
26/02/2025 16:04:22.022000,0.937292373040691
26/02/2025 16:04:22.032000,0.936970270122401
26/02/2025 16:04:22.042000,0.940513402223587
26/02/2025 16:04:22.052000,0.948888078099117
26/02/2025 16:04:22.062000,0.942123916815035
26/02/2025 16:04:22.072000,0.934071343857795
26/02/2025 16:04:22.082000,0.942768122651614
26/02/2025 16:04:22.092000,0.93825868179556
26/02/2025 16:04:22.102000,0.940835505141877
26/02/2025 16:04:22.112000,0.939869196387008
26/02/2025 16:04:22.122000,0.939224990550429
26/02/2025 16:04:22.132000,0.945667048916221
26/02/2025 16:04:22.142000,0.942446019733325
26/02/2025 16:04:22.152000,0.940191299305297
26/02/2025 16:04:22.162000,0.940835505141877
26/02/2025 16:04:22.172000,0.93825868179556
26/02/2025 16:04:22.182000,0.944056534324773
26/02/2025 16:04:22.192000,0.939869196387008
26/02/2025 16:04:22.202000,0.932460829266347
26/02/2025 16:04:22.212000,0.945022843079641
26/02/2025 16:04:22.222000,0.947599666425958
26/02/2025 16:04:22.232000,0.938580784713849
26/02/2025 16:04:22.242000,0.938902887632139
26/02/2025 16:04:22.252000,0.93793657887727
26/02/2025 16:04:22.262000,0.944056534324773
26/02/2025 16:04:22.272000,0.951787004363723
26/02/2025 16:04:22.282000,0.940191299305297
26/02/2025 16:04:22.292000,0.941157608060166
26/02/2025 16:04:22.302000,0.945344945997931
26/02/2025 16:04:22.312000,0.940513402223587
26/02/2025 16:04:22.322000,0.944700740161352
26/02/2025 16:04:22.332000,0.943090225569904
26/02/2025 16:04:22.342000,0.941801813896745
26/02/2025 16:04:22.352000,0.935037652612664
26/02/2025 16:04:22.362000,0.947599666425958
26/02/2025 16:04:22.372000,0.937614475958981
26/02/2025 16:04:22.382000,0.945344945997931
26/02/2025 16:04:22.392000,0.931816623429768
26/02/2025 16:04:22.402000,0.94598915183451
26/02/2025 16:04:22.412000,0.933427138021216
26/02/2025 16:04:22.422000,0.941479710978456
26/02/2025 16:04:22.432000,0.938580784713849
26/02/2025 16:04:22.442000,0.940191299305297
26/02/2025 16:04:22.452000,0.936003961367533
26/02/2025 16:04:22.462000,0.938580784713849
26/02/2025 16:04:22.472000,0.939547093468718
26/02/2025 16:04:22.482000,0.939869196387008
26/02/2025 16:04:22.492000,0.943734431406483
26/02/2025 16:04:22.502000,0.940835505141877
26/02/2025 16:04:22.512000,0.939869196387008
26/02/2025 16:04:22.522000,0.943734431406483
26/02/2025 16:04:22.532000,0.951142798527144
26/02/2025 16:04:22.542000,0.950498592690565
26/02/2025 16:04:22.552000,0.93825868179556
26/02/2025 16:04:22.562000,0.935359755530953
26/02/2025 16:04:22.572000,0.952753313118592
26/02/2025 16:04:22.582000,0.938580784713849
26/02/2025 16:04:22.592000,0.926662976737134
26/02/2025 16:04:22.602000,0.936648167204112
26/02/2025 16:04:22.612000,0.963060606503859
26/02/2025 16:04:22.622000,0.943090225569904
26/02/2025 16:04:22.632000,0.93793657887727
26/02/2025 16:04:22.642000,0.951787004363723
26/02/2025 16:04:22.652000,0.944056534324773
26/02/2025 16:04:22.662000,0.939224990550429
26/02/2025 16:04:22.672000,0.950176489772275
26/02/2025 16:04:22.682000,0.945022843079641
26/02/2025 16:04:22.692000,0.943734431406483
26/02/2025 16:04:22.702000,0.92183143296279
26/02/2025 16:04:22.712000,0.941801813896745
26/02/2025 16:04:22.722000,0.960483783157542
26/02/2025 16:04:22.732000,0.940191299305297
26/02/2025 16:04:22.742000,0.940191299305297
26/02/2025 16:04:22.752000,0.938902887632139
26/02/2025 16:04:22.762000,0.931816623429768
26/02/2025 16:04:22.772000,0.939869196387008
